time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
19700, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19750, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19800, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19850, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19900, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19950, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20000, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20050, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20100, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20150, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20200, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20250, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20300, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20350, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20400, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20450, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20500, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20550, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20600, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20650, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20700, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20750, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20800, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20850, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20900, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20950, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21000, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21050, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21100, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21150, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21200, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21250, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21300, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21350, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21400, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21450, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21500, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21550, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21600, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21650, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21700, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21750, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21800, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21850, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21900, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21950, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22000, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22050, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22100, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22150, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22200, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22250, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22300, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22350, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22400, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22450, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22500, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22550, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22600, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22650, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22700, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22750, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22800, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22850, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22900, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22950, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23000, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23050, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23100, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23150, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23200, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23250, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23300, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23350, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23400, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23450, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23500, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23550, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23600, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23650, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23700, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23750, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23800, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23850, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23900, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23950, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24000, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24050, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24100, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24150, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24200, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24250, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24300, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24350, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24400, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24450, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24500, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24550, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
