time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
19050, 49106, 49476, 48134, 45347, 3.33607053756714, 1.96496960000928, 1.99566462906882, 1.885367163531, 1.66550742210455, 7.51150881471365
19100, 48863, 49069, 48425, 46006, 3.34134912490845, 1.94492834434494, 1.96191201191468, 1.90904126460983, 1.71636449442183, 7.53224611529127
19150, 48963, 49949, 48992, 45798, 3.33079195022583, 1.95316444214215, 2.03521935403408, 1.95555587594127, 1.70023652135194, 7.64417619346944
19200, 49317, 49915, 48919, 46515, 3.33079195022583, 1.98244753302215, 2.03236433197475, 1.94953860561435, 1.75612629909508, 7.72047676970633
19250, 49379, 50761, 49584, 46739, 3.32551336288452, 1.98759661644403, 2.10394389788099, 2.00466505738133, 1.77375697123279, 7.86996254293914
19300, 50198, 51344, 49573, 47168, 3.32551336288452, 2.0561836448681, 2.15392389404219, 2.00374750472873, 1.80774809482413, 8.02160313846315
19350, 50615, 51311, 49858, 48175, 3.3149561882019, 2.09151072133564, 2.15108066277552, 2.02758205641275, 1.88869452688824, 8.15886796741215
19400, 48902, 49124, 47889, 46600, 3.32551336288452, 1.94813853630641, 1.96645785921311, 1.86554000765518, 1.76280699800752, 7.54294340118222
19450, 47606, 48658, 47520, 45276, 3.34662771224976, 1.84275691077551, 1.92809394358038, 1.83585879461815, 1.66007015349193, 7.26677980246597
19500, 47374, 48483, 47979, 45817, 3.34662771224976, 1.8241751485112, 1.91377592326628, 1.87281232503851, 1.70170684455776, 7.31247024137374
19550, 48095, 48069, 48350, 47093, 3.34134912490845, 1.88220459711795, 1.88009756670089, 1.90292679581213, 1.80178427095897, 7.46701323058994
19600, 47749, 48462, 47818, 45564, 3.34134912490845, 1.85425322121979, 1.91206103239229, 1.85981208195783, 1.68217627085713, 7.30830260642704
19650, 47718, 48882, 48797, 45890, 3.34134912490845, 1.85175823879649, 1.9464919826826, 1.93950120825414, 1.70736141568184, 7.44511284541507
19700, 48430, 49368, 47964, 45165, 3.33607053756714, 1.90944921408155, 1.98668262592813, 1.87159937441243, 1.65158604395599, 7.4193172583781
19750, 49047, 49005, 48352, 46278, 3.33607053756714, 1.96009501453748, 1.95662833065816, 1.90308973214344, 1.73756043648231, 7.55737351382138
19800, 49693, 50230, 48371, 45591, 3.32551336288452, 2.01376749122747, 2.05888492199799, 1.90463794480727, 1.68425561781659, 7.66154597584931
19850, 49571, 50598, 49276, 46226, 3.32551336288452, 2.00358069749548, 2.09006519389264, 1.97904583285535, 1.73349903421347, 7.80619075845694
19900, 49425, 50269, 48949, 46074, 3.32551336288452, 1.99142083072804, 2.06217927939949, 1.95201043396491, 1.72165227567944, 7.72726281977187
19950, 47934, 49450, 48653, 45008, 3.33079195022583, 1.86917455032717, 1.9935006105536, 1.92768418195913, 1.63962019850429, 7.42997954134419
20000, 48258, 48651, 47786, 45115, 3.34134912490845, 1.89543860821421, 1.92752028842949, 1.85723311377107, 1.64777091488834, 7.3279629253031
20050, 48475, 50113, 49224, 45139, 3.33607053756714, 1.91312254880759, 2.04901619509326, 1.97473530628578, 1.64960166959081, 7.58647571977744
20100, 48716, 49539, 49418, 46521, 3.33607053756714, 1.93285007998676, 2.00091264060731, 1.9908386693526, 1.75659749607166, 7.68119888601833
20150, 49690, 50147, 49651, 47033, 3.32551336288452, 2.01351671466306, 2.05188181167901, 2.01025791130825, 1.79701971197141, 7.87267614962174
20200, 49382, 50109, 49911, 46546, 3.32551336288452, 1.9878459197799, 2.04867918326131, 2.03202856671778, 1.75856144108394, 7.82711511084293
20250, 50062, 50122, 49037, 46056, 3.32551336288452, 2.04472117957065, 2.04977456372782, 1.95926936010813, 1.72025184160181, 7.77401694500841
20300, 50057, 48513, 48482, 46783, 3.33079195022583, 2.04430031987429, 1.91622698387143, 1.91369424589303, 1.77722962812842, 7.65145117776717
20350, 50600, 50550, 49077, 45722, 3.33079195022583, 2.09023523242992, 2.0859861504614, 1.96257292831867, 1.69436107311372, 7.83315538432371
20400, 50604, 50537, 49655, 46052, 3.32551336288452, 2.09057532831682, 2.08488203128761, 2.01059203711449, 1.71994070513308, 7.90599010185199
20450, 50315, 49938, 50627, 47490, 3.32023477554321, 2.06606800341313, 2.03429547121594, 2.09253136640377, 1.83345525950736, 8.0263501005402
20500, 49645, 49966, 50306, 46144, 3.32023477554321, 2.0097567699331, 2.03664754769141, 2.06530690454637, 1.7271033844835, 7.83881460665438
20550, 49296, 49151, 48561, 44587, 3.33607053756714, 1.98070486666, 1.96869120991916, 1.92015165702813, 1.60773153495351, 7.4772792685608
20600, 49074, 47863, 47844, 45204, 3.34134912490845, 1.96232507278758, 1.86344152321819, 1.86190869799215, 1.65456466580682, 7.34223995980474
20650, 48934, 48499, 48206, 44888, 3.34134912490845, 1.95077434142892, 1.91508297750184, 1.89121211659775, 1.63050137129004, 7.38757080681855
20700, 48939, 48911, 47779, 44169, 3.34134912490845, 1.95118633264031, 1.94887969238507, 1.85666918254646, 1.57635622171071, 7.33309142928254
20750, 48376, 48310, 48123, 45279, 3.34134912490845, 1.90504546468061, 1.89966940627885, 1.88447491212544, 1.66029973157913, 7.34948951466402
20800, 49450, 48989, 47833, 45743, 3.34134912490845, 1.9935006105536, 1.95530842442584, 1.86102153636597, 1.6959836171089, 7.5058141884543
20850, 48946, 49639, 48393, 45308, 3.33607053756714, 1.95176318692172, 2.00925568536103, 1.9064313298274, 1.66251974006314, 7.52996994217329
20900, 49830, 49552, 48732, 46445, 3.33079195022583, 2.02523474325532, 2.00199634373243, 1.93416305765118, 1.75063328734393, 7.71202743198286
20950, 49986, 50275, 49688, 46702, 3.32023477554321, 2.03832835806529, 2.06268631574611, 2.0133495381737, 1.7708391932052, 7.8852034051903
21000, 49767, 50485, 49139, 45403, 3.32551336288452, 2.01995780630951, 2.08046820537517, 1.96769846711215, 1.66980174568999, 7.73792622448681
21050, 49806, 49852, 49650, 46266, 3.32551336288452, 2.02322374389848, 2.0270789567388, 2.01017438380117, 1.73662280246502, 7.79709988690346
21100, 49535, 48596, 48840, 45966, 3.32551336288452, 2.0005792471765, 1.92301570653819, 1.94303628512255, 1.7132575264639, 7.57988876530114
21150, 49007, 48736, 48790, 44796, 3.34134912490845, 1.95679334746221, 1.9344913655721, 1.93892600830715, 1.62352615038562, 7.45373687172708
21200, 48410, 48775, 48884, 43783, 3.34134912490845, 1.90781765482665, 1.93769369884537, 1.94665660949871, 1.54763671019489, 7.33980467336562
21250, 48917, 47382, 48915, 45564, 3.33607053756714, 1.94937386779329, 1.82481446428028, 1.94920913631466, 1.68217627085713, 7.40557373924536
21300, 49206, 49157, 48841, 44133, 3.33607053756714, 1.97324419773481, 1.96918766681227, 1.94311853111722, 1.57366740100093, 7.45921779666522
21350, 48592, 48093, 48792, 44419, 3.34134912490845, 1.92268828806606, 1.88204247958818, 1.9390903432145, 1.59508705224502, 7.33890816311376
21400, 49265, 48498, 49248, 44993, 3.33607053756714, 1.97813363395247, 1.91500127468624, 1.97672424851049, 1.63847906330365, 7.50833822045285
21450, 50023, 49583, 49565, 44527, 3.33079195022583, 2.04143951722417, 2.00458163561105, 2.00308031368368, 1.6032103590027, 7.6523118255216
21500, 49892, 48722, 49729, 45413, 3.33079195022583, 2.0304340259035, 1.93334239898082, 2.01677791721968, 1.67056912483102, 7.65112346693501
21550, 48829, 48882, 49753, 43726, 3.33607053756714, 1.94213168388779, 1.9464919826826, 2.01878600332985, 1.5434164401341, 7.45082611003434
21600, 50190, 48669, 49593, 45071, 3.33607053756714, 2.05550857708869, 1.9289955589214, 2.00541592434567, 1.64441696396468, 7.63433702432043
21650, 50176, 47802, 48989, 45019, 3.33079195022583, 2.0543274505759, 1.85852239338786, 1.95530842442584, 1.64045726367671, 7.50861553206631
21700, 48913, 47929, 49926, 44570, 3.33607053756714, 1.94904441117856, 1.86877055262789, 2.03328781636608, 1.60644993862125, 7.45755271879379
21750, 49225, 47421, 48357, 43572, 3.34134912490845, 1.97481816068256, 1.82793259673382, 1.9034971008249, 1.53204097135506, 7.23828882959633
21800, 49169, 47718, 49120, 44112, 3.34662771224976, 1.97018075156622, 1.85175823879649, 1.96612709060802, 1.57209990167446, 7.36016598264518
21850, 48856, 48127, 49529, 44164, 3.34134912490845, 1.94435241140152, 1.88479934486594, 2.00007920440152, 1.5759826475786, 7.40521360824757
21900, 49535, 48000, 48255, 43410, 3.33607053756714, 2.0005792471765, 1.87451105904, 1.8951946550874, 1.52011661082132, 7.29040157212522
21950, 48737, 48101, 49307, 43674, 3.34662771224976, 1.9345734465212, 1.88269098797146, 1.98161760491684, 1.53957101930058, 7.33845305871008
22000, 50166, 47824, 48685, 44593, 3.33607053756714, 2.05348397744494, 1.86029582059591, 1.93030734247521, 1.60818397565952, 7.45227111617559
22050, 49793, 48538, 49430, 44318, 3.33607053756714, 2.02213483163493, 1.91827062744974, 1.99183670768826, 1.58750749630129, 7.51974966307422
22100, 49435, 47704, 48480, 43846, 3.34134912490845, 1.99225262415226, 1.85063197600745, 1.91353089591727, 1.55230741922344, 7.30872291530043
22150, 49083, 47550, 48201, 43681, 3.34134912490845, 1.96306868214606, 1.83826377015545, 1.89080595017672, 1.54008841361812, 7.23222681609635
22200, 48794, 47649, 48931, 43902, 3.34134912490845, 1.93925468446961, 1.84621040565359, 1.95052716572714, 1.55646462369973, 7.29245687955007
22250, 48719, 47887, 48364, 42749, 3.34134912490845, 1.93309623233907, 1.86537854745589, 1.90406748382449, 1.47190998330179, 7.17445224692123
22300, 50828, 49320, 50010, 44976, 3.33079195022583, 2.10966070980492, 1.98269654229062, 2.04034616170253, 1.63718621938729, 7.76988963318536
22350, 51443, 48885, 50066, 45092, 3.32023477554321, 2.16246377795088, 1.94673892528572, 2.04505789564947, 1.64601732051737, 7.80027791940343
22400, 50773, 49601, 51411, 44430, 3.3149561882019, 2.10496728781041, 2.00608346897987, 2.15970173997607, 1.59591355485069, 7.86666605161704
22450, 50734, 48840, 49783, 42972, 3.33079195022583, 2.10164209506088, 1.94303628512255, 2.02129738808878, 1.48809285030565, 7.55406861857785
22500, 50471, 48425, 49975, 43434, 3.33079195022583, 2.07928059241081, 1.90904126460983, 2.03740383442958, 1.52188046104048, 7.5476061524907
22550, 49863, 47373, 48868, 42935, 3.33607053756714, 2.02800134947005, 1.82409524124908, 1.94533977260455, 1.48540212370273, 7.28283848702641
22600, 49564, 47559, 49591, 43619, 3.34134912490845, 2.00299692190715, 1.83898554365686, 2.00524905397107, 1.53550857710538, 7.38274009664046
22650, 50382, 47592, 47728, 42745, 3.33607053756714, 2.07173796020927, 1.84163315527721, 1.85256290402298, 1.47162045697018, 7.23755447647963
22700, 49506, 47377, 49190, 43979, 3.34134912490845, 1.99816290041322, 1.82441487990969, 1.97191919835914, 1.56218917182132, 7.35668615050337
22750, 50198, 48241, 49894, 44739, 3.33607053756714, 2.0561836448681, 1.8940563966927, 2.03060184552727, 1.61921146509594, 7.60005335218402
22800, 51050, 49112, 50495, 45710, 3.32551336288452, 2.12865317699848, 1.96546562940408, 2.08131668862247, 1.69343422579196, 7.86886972081699
22850, 50415, 48234, 49408, 45058, 3.33079195022583, 2.07453321623122, 1.89348738456449, 1.99000714456941, 1.6434266265084, 7.60145437187353
22900, 50712, 48651, 50017, 45584, 3.33079195022583, 2.0997673962355, 1.92752028842949, 2.04093485854671, 1.68371641438576, 7.75193895759746
22950, 51239, 49266, 49884, 45144, 3.32551336288452, 2.14488314694199, 1.97821655321614, 2.02976281041867, 1.64998319469648, 7.80284570527327
23000, 51240, 48975, 49677, 45336, 3.32551336288452, 2.14496916814793, 1.95415383928817, 2.01243018026898, 1.66466449249343, 7.77621768019852
23050, 50265, 48083, 49298, 45258, 3.33079195022583, 2.06184128659274, 1.88123198760364, 1.98087080483656, 1.65869299198108, 7.58263707101402
23100, 51357, 48668, 49028, 45641, 3.33079195022583, 2.15504442124127, 1.92891358594894, 1.95852640658185, 1.68810938060014, 7.7305937943722
23150, 51652, 49094, 49363, 46037, 3.32551336288452, 2.18054257855155, 1.9639777122506, 1.9862672389252, 1.71877417367425, 7.8495617034016
23200, 51495, 50279, 49527, 44682, 3.32023477554321, 2.16695549377587, 2.06302437140054, 1.99991253610919, 1.61490207588587, 7.84479447717146
23250, 51229, 49625, 49118, 45295, 3.32551336288452, 2.14402302073394, 2.00808670893996, 1.96596171580612, 1.66152439493362, 7.77959584041364
23300, 51516, 49935, 50185, 46678, 3.32551336288452, 2.16877065036427, 2.03404353624369, 2.0550867108183, 1.76894775831482, 8.02684865574108
23350, 51462, 50817, 50206, 46137, 3.32023477554321, 2.16410449322645, 2.10872164655262, 2.05685881325419, 1.72655791741003, 8.05624287044328
23400, 51948, 50890, 49660, 46841, 3.3096776008606, 2.20626331464743, 2.11495715358237, 2.01100972987173, 1.78181197856022, 8.11404217666175
23450, 51247, 49777, 49061, 47072, 3.3149561882019, 2.14557136029393, 2.02079499762736, 1.96125119688618, 1.8001160179411, 7.92773357274857
23500, 51223, 50178, 48572, 46850, 3.32023477554321, 2.14350701993687, 2.05449616406899, 1.92105157709523, 1.78252351771111, 7.9015782788122
23550, 48979, 49098, 47020, 44442, 3.33079195022583, 1.95448368905751, 1.96430831616479, 1.79598815266198, 1.59681541945902, 7.3115955773433
23600, 48671, 48796, 46455, 44443, 3.34662771224976, 1.92915950963104, 1.9394190320724, 1.75141751981984, 1.59689058545926, 7.21688664698254
23650, 49002, 48085, 45708, 45288, 3.34662771224976, 1.95638081733716, 1.88139407324502, 1.6932797739141, 1.66098855355278, 7.19204321804906
23700, 48771, 49495, 46760, 45063, 3.34134912490845, 1.93736514329799, 1.99724670253047, 1.7754139871946, 1.64380749299792, 7.35383332602098
23750, 49425, 50373, 48399, 46785, 3.33607053756714, 1.99142083072804, 2.07097591437579, 1.9069205684972, 1.77738755015851, 7.74670486375952
23800, 50247, 50839, 47797, 46826, 3.3149561882019, 2.06032063008293, 2.11059996245561, 1.85811944957505, 1.78062636936499, 7.80966641147858
23850, 50019, 50300, 48229, 47466, 3.32023477554321, 2.04110307181036, 2.06479957598874, 1.89308099511615, 1.83153346871886, 7.83051711163411
23900, 50186, 51296, 48918, 47117, 3.32023477554321, 2.05517108092818, 2.14978884655323, 1.94945623591102, 1.80369171254013, 7.95810787593256
23950, 49759, 50679, 47900, 45870, 3.32551336288452, 2.01928816676741, 2.09695676964076, 1.86642815290218, 1.70581136049548, 7.68848444980583
24000, 49593, 50275, 48071, 46265, 3.32551336288452, 2.00541592434567, 2.06268631574611, 1.88025960769494, 1.73654467678646, 7.68490652457319
24050, 49096, 49354, 47596, 45889, 3.32551336288452, 1.96414301104029, 1.98551964191525, 1.84195419628384, 1.70728389755255, 7.49890074679193
24100, 49929, 49210, 47567, 46525, 3.33607053756714, 2.03353970881848, 1.9735755108818, 1.83962722890681, 1.7569116596116, 7.60365410821868
24150, 50348, 50542, 48061, 45819, 3.32551336288452, 2.06885978771781, 2.08530666114213, 1.8794494665108, 1.70186164941327, 7.73547756478401
24200, 50530, 49580, 47346, 46349, 3.32551336288452, 2.08428761536321, 2.00433137977138, 1.82193835077699, 1.74311285853636, 7.65367020444794
24250, 49410, 49363, 47401, 45544, 3.33607053756714, 1.99017343688331, 1.9862672389252, 1.82633325012001, 1.680636775843, 7.48341070177153
24300, 49538, 50590, 48368, 45475, 3.33079195022583, 2.00082928988109, 2.08938510245329, 1.90439345198021, 1.67533049739085, 7.66993834170544
24350, 50020, 50233, 47804, 45571, 3.32023477554321, 2.04118718080301, 2.05913824924535, 1.85868358209537, 1.68271524732798, 7.64172425947172
24400, 49301, 49350, 47307, 45057, 3.32551336288452, 1.98111972396304, 1.98518741768198, 1.81882490456475, 1.64335045809046, 7.42848250430023
24450, 48174, 47900, 46720, 44588, 3.34134912490845, 1.88861333981134, 1.86642815290218, 1.77225837765017, 1.60780693765871, 7.13510680802239
24500, 48954, 49088, 47474, 45245, 3.34134912490845, 1.95242254407546, 1.96348185389133, 1.83217396318852, 1.65769870267605, 7.40577706383135
24550, 49421, 49632, 47998, 45469, 3.33607053756714, 1.99108815760347, 2.00867115848945, 1.87434924453587, 1.67486944682548, 7.54897800745428
24600, 50686, 50267, 49266, 47404, 3.32023477554321, 2.09755282058939, 2.06201027985362, 1.97821655321614, 1.82657311126979, 7.96435276492894
24650, 50787, 49995, 49310, 47424, 3.3149561882019, 2.10616152771349, 2.0390849281763, 1.98186656674359, 1.82817255398066, 7.95528557661403
24700, 50988, 50232, 48979, 46646, 3.32023477554321, 2.12334121740084, 2.05905380525794, 1.95448368905751, 1.76642728720506, 7.90330599892135
24750, 51420, 50391, 48199, 45893, 3.3149561882019, 2.16047840180753, 2.07250013321449, 1.89064349476084, 1.70759397977659, 7.83121600955943
24800, 51232, 50918, 48937, 45946, 3.32023477554321, 2.14428104220624, 2.11735106750178, 1.95102153139955, 1.7117050126477, 7.92435865375528
24850, 52936, 47592, 50545, 47090, 3.3149561882019, 2.29309869324777, 1.84163315527721, 2.08556145787476, 1.80154590576151, 8.02183921216124
24900, 53322, 48904, 51361, 47535, 3.3096776008606, 2.32743395737, 1.94830322655711, 2.15538925187007, 1.83706110235145, 8.26818753814863
24950, 51576, 51933, 52295, 42883, 3.30439901351929, 2.17396059754076, 2.2049566229387, 2.23658893735463, 1.48162437850029, 8.09713053633438
25000, 51421, 50469, 52848, 44531, 3.3096776008606, 2.1605647053616, 2.07911095852041, 2.28530312019522, 1.60351158793831, 8.12849037201554
25050, 55903, 49118, 47435, 45324, 3.3096776008606, 2.5628795692598, 1.96596171580612, 1.82905252053204, 1.66374515699045, 8.02163896258842
25100, 51959, 48926, 52079, 45392, 3.3149561882019, 2.20722177736616, 1.95011523793353, 2.21768993973879, 1.66895781609169, 8.04398477113017
25150, 52847, 49958, 50645, 43284, 3.3149561882019, 2.28521460282239, 2.03597539987524, 2.09406275720216, 1.51087193833087, 7.92612469823066
25200, 52691, 47698, 49486, 45352, 3.32023477554321, 2.27142480468431, 1.85014938786427, 1.99649722823166, 1.66589063687244, 7.78396205765268
25250, 49180, 49664, 52697, 43368, 3.32551336288452, 1.97109127949818, 2.01134391247625, 2.27195448634048, 1.51703215189501, 7.77142183020992
25300, 50972, 47539, 49752, 44146, 3.32551336288452, 2.12197136468557, 1.83738177856042, 2.01870231494202, 1.57463811940237, 7.55269357759039
25350, 50306, 47315, 50814, 45090, 3.33079195022583, 2.06530690454637, 1.81946336147891, 2.10846557126555, 1.64586487470618, 7.63910071199701
25400, 51943, 50056, 49493, 42542, 3.3149561882019, 2.20582771190878, 2.04421615265541, 1.9970801416298, 1.45696170471467, 7.70408571090866
25450, 51045, 48536, 50691, 44776, 3.32023477554321, 2.12822457041089, 1.9181070993995, 2.0979786182708, 1.62201162272206, 7.76632191080326
25500, 53318, 41996, 48018, 50422, 3.32551336288452, 2.32707697487079, 1.41787305534162, 1.87596767673296, 2.07512636909354, 7.69604407603891
25550, 50026, 47051, 51419, 46138, 3.32023477554321, 2.0416918678099, 1.7984484728344, 2.16039209981243, 1.72663583643219, 7.72716827688891
25600, 53128, 51461, 47777, 40823, 3.32551336288452, 2.31014867806066, 2.16401812576348, 1.85650807371873, 1.33557197894113, 7.666246856484
25650, 52882, 49120, 48717, 44654, 3.32023477554321, 2.28831362935225, 1.96612709060802, 1.93293212918313, 1.61278712331667, 7.80015997246006
25700, 49934, 49795, 49945, 41704, 3.32551336288452, 2.03395956106915, 2.02230233925997, 2.03488337460012, 1.39717139872617, 7.48831667365541
25750, 51446, 48076, 48667, 43640, 3.33079195022583, 2.16272280084985, 1.88066473808559, 1.92883161456475, 1.53705910530688, 7.50927825880707
25800, 51379, 46155, 48962, 45402, 3.32551336288452, 2.15694129849157, 1.72796070692248, 1.953082002683, 1.6697250167022, 7.50770902479927
25850, 58181, 36621, 37284, 53831, 3.32551336288452, 2.77905468122143, 1.05974747182839, 1.10127416654294, 2.37306064200338, 7.31313696159613
25900, 49631, 49670, 51970, 42632, 3.32023477554321, 2.00858766096258, 2.01184523371266, 2.20818042802713, 1.46345225645241, 7.69206557915478
25950, 51655, 47988, 49855, 44322, 3.32023477554321, 2.18080257806836, 1.87354026774018, 2.02733049948545, 1.5878073597054, 7.66948070499939
26000, 53533, 50037, 49241, 43194, 3.3149561882019, 2.34629966999729, 2.04261727447204, 1.97614404622087, 1.5042845943049, 7.8693455849951
26050, 51479, 48584, 51939, 45431, 3.3149561882019, 2.16557297854323, 1.92203352739772, 2.20547925767921, 1.67195081624675, 7.9650365798669
26100, 50815, 52091, 51773, 40703, 3.3096776008606, 2.10855092812916, 2.2187379854356, 2.19104033450225, 1.32728183469917, 7.84561108276618
26150, 52903, 49283, 48605, 44101, 3.32023477554321, 2.29017395283073, 1.97962642271991, 1.92375249105741, 1.57127911865798, 7.76483198526603
26200, 54888, 47303, 45739, 46798, 3.32023477554321, 2.46907738261168, 1.8185057145731, 1.69567450604782, 1.77841420015899, 7.76167180339159
26250, 49942, 55407, 51095, 34697, 3.32551336288452, 2.03463140655866, 2.51684605013229, 2.13251239440506, 0.943521462528396, 7.62751131362441
26300, 50522, 46690, 50695, 47981, 3.32023477554321, 2.08360837698519, 1.76989335989003, 2.0983192846172, 1.87297407891447, 7.82479510040688
26350, 51022, 50063, 50079, 44818, 3.3149561882019, 2.1262534834039, 2.04480535623024, 2.04615239676102, 1.62519288362186, 7.84240412001702
26400, 50672, 51049, 49988, 43686, 3.32023477554321, 2.09636079546833, 2.12856745255509, 2.03849647373726, 1.54045803022766, 7.80388275198833
26450, 50267, 48164, 49038, 45651, 3.32551336288452, 2.06201027985362, 1.88780155668738, 1.95935191842175, 1.6888806193395, 7.59804437430225
26500, 48898, 45118, 51379, 48742, 3.32551336288452, 1.94780917483431, 1.64799970800816, 2.15694129849157, 1.93498387507933, 7.68773405641338
26550, 51945, 53303, 47413, 38100, 3.32551336288452, 2.20600194834407, 2.3257385097807, 1.82729278121022, 1.15341511649742, 7.51244835583241
26600, 52683, 46565, 47144, 47569, 3.32551336288452, 2.27071864902184, 1.76005471263226, 1.80583868919019, 1.83978766621924, 7.67639971706354
26650, 50198, 50773, 50720, 43752, 3.3149561882019, 2.0561836448681, 2.10496728781041, 2.10044901718066, 1.54534081445929, 7.80694076431846
26700, 50473, 48189, 50360, 46441, 3.3149561882019, 2.07945023257751, 1.88983131327804, 2.06987540603398, 1.75031963948651, 7.78947659137604
26750, 48936, 48673, 51784, 45389, 3.32023477554321, 1.95093913315726, 1.9293234666936, 2.19199580532585, 1.66872768755882, 7.74098609273553
26800, 52798, 50111, 48305, 43935, 3.32023477554321, 2.28087914290904, 2.04884768603147, 1.89926241168088, 1.55891681185684, 7.78790605247822
26850, 50797, 48929, 48934, 43817, 3.32023477554321, 2.10701474410284, 1.95036238985324, 1.95077434142892, 1.55015660183849, 7.55830807722349
26900, 49789, 47415, 50108, 45268, 3.32551336288452, 2.02179983530041, 1.82745272548166, 2.0485949342356, 1.65945801673162, 7.55730551174929
26950, 49244, 48307, 51126, 44319, 3.32551336288452, 1.97639269485224, 1.89942520474377, 2.13517280700306, 1.58758245970053, 7.5985731662996
27000, 50934, 48636, 49558, 43359, 3.32551336288452, 2.11871956896786, 1.92629128948909, 2.00249660440159, 1.51637157383165, 7.56387903669019
27050, 49937, 46252, 50582, 45482, 3.32551336288452, 2.0342114913171, 1.73552918982746, 2.08870511135367, 1.67586846352857, 7.53431425602679
27100, 56484, 53974, 42551, 34550, 3.32551336288452, 2.6172746335757, 2.38595068180082, 1.45761015733711, 0.934904839907003, 7.39574031262063
27150, 48841, 45742, 52823, 46196, 3.32551336288452, 1.94311853111722, 1.69590633691453, 2.28309064903697, 1.73115790294211, 7.65327342001084
27200, 51222, 47888, 50976, 43515, 3.32023477554321, 2.14342102526772, 1.86545927675726, 2.12231379033624, 1.52784044556817, 7.65903453792939
27250, 50159, 44682, 51912, 46256, 3.32551336288452, 2.05289363980566, 1.61490207588587, 2.20312784178445, 1.73584161830301, 7.60676517577899
27300, 47543, 45286, 54061, 45643, 3.32551336288452, 1.83770248037373, 1.66083547063324, 2.39380820150688, 1.68826361538462, 7.58060976789847
27350, 47759, 48118, 53884, 42385, 3.32551336288452, 1.85505838187247, 1.88406940706619, 2.37783441402329, 1.44567136180028, 7.56263356476223
27400, 42150, 54347, 57316, 34715, 3.32023477554321, 1.42884805112354, 2.41972028632513, 2.69605329791664, 0.944579139172943, 7.48920077453826
27450, 50246, 45906, 52529, 46012, 3.3149561882019, 2.06023616409399, 1.70860192576648, 2.25714443802144, 1.71683076272065, 7.74281329060256
27500, 49286, 47528, 52897, 43720, 3.32023477554321, 1.97987527067352, 1.83649998059826, 2.28964236238869, 1.54297251126549, 7.64899012492596
27550, 49638, 44447, 52876, 47373, 3.32023477554321, 2.00917217678837, 1.59719126579226, 2.28778223337116, 1.82409524124908, 7.71824091720086
27600, 52440, 47422, 49728, 44529, 3.32023477554321, 2.24931632969659, 1.82801258088125, 2.01669426667619, 1.60336097020591, 7.69738414745994
27650, 52540, 50625, 50122, 41113, 3.3149561882019, 2.25811280812724, 2.09236124321777, 2.04977456372782, 1.35570584280565, 7.75595445787849
27700, 52075, 49051, 50092, 42888, 3.3149561882019, 2.21734064083516, 1.96042532066815, 2.04724716375104, 1.48198742940204, 7.70700055465638
27750, 53699, 48335, 48151, 44118, 3.3149561882019, 2.36118997283474, 1.90170497626761, 1.88674647687425, 1.57254768497607, 7.72218911095267
27800, 48286, 46066, 53047, 46229, 3.32023477554321, 1.89771619522357, 1.72102979589575, 2.30294878468408, 1.73373322725035, 7.65542800305375
27850, 57279, 55053, 42157, 31927, 3.3149561882019, 2.69252786850947, 2.48421957182291, 1.42934784892644, 0.787501354375771, 7.39359664363459
27900, 50887, 48524, 51089, 43092, 3.32023477554321, 2.11470073555582, 1.91712606463279, 2.13199764925814, 1.49683506072358, 7.66065951017033
27950, 55247, 52382, 45881, 38748, 3.3149561882019, 2.50207605404632, 2.24422146502713, 1.70666381076092, 1.19562815339084, 7.64858948322522
28000, 49412, 45325, 52243, 47362, 3.32023477554321, 1.99033973551866, 1.6638217593515, 2.23203256683807, 1.82321636710258, 7.70941042881081
28050, 52188, 48552, 49674, 43716, 3.32023477554321, 2.22721789034493, 1.91941550183653, 2.01217947942235, 1.54267659150442, 7.70148946310823
28100, 51598, 49849, 50507, 42458, 3.32023477554321, 2.17586498299357, 2.0268274281731, 2.08233507560241, 1.45091593961894, 7.73594342638803
28150, 46534, 47683, 49382, 51753, 3.32023477554321, 1.75761862182248, 1.84894316928769, 1.9878459197799, 2.18930359695132, 7.78371130784139
28200, 49750, 52235, 45871, 47186, 3.3149561882019, 2.01853494289656, 2.23133195877391, 1.70588884788422, 1.80918075545251, 7.7649365050072
28250, 46019, 51824, 48327, 47670, 3.32023477554321, 1.71737481595408, 2.19547183078529, 1.90105348562071, 1.84789807082395, 7.66179820318402
28300, 50486, 50853, 41710, 48002, 3.32551336288452, 2.08055304663991, 2.11179564882104, 1.39759534983586, 1.8746728799256, 7.46461692522241
28350, 44357, 50925, 48032, 48055, 3.33079195022583, 1.59043227996363, 2.11794973761973, 1.87710095892765, 1.87896345834608, 7.46444643485709
28400, 46152, 51783, 46641, 47428, 3.32551336288452, 1.72772687233128, 2.19190893656615, 1.76603361248935, 1.82849251939734, 7.51416194078413
28450, 48506, 51958, 44322, 47225, 3.32551336288452, 1.91565494173206, 2.2071346366253, 1.5878073597054, 1.81228663627473, 7.5228835743375
28500, 46095, 51411, 47704, 48528, 3.32551336288452, 1.72328677712688, 2.15970173997607, 1.85063197600745, 1.91745305078595, 7.65107354389635
28550, 48000, 52481, 47006, 48472, 3.3149561882019, 1.87451105904, 2.25292101400239, 1.79487754613218, 1.91287755962545, 7.83518717880001
