time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
28600, 47527, 46178, 47322, 44291, 3.39941358566284, 1.83641982674927, 1.72975392165153, 1.82002209541838, 1.58548410241436, 6.97167994623354
28650, 46674, 46116, 48647, 44986, 3.40997076034546, 1.76863260929071, 1.72492199106992, 1.92719252043156, 1.63794665884803, 7.05869377964022
28700, 48060, 45803, 45688, 43875, 3.39413499832153, 1.87936846116316, 1.70062339185647, 1.69173561149541, 1.55445961548363, 6.82618707999868
28750, 46885, 46265, 48627, 45631, 3.40997076034546, 1.78529185219222, 1.73654467678646, 1.92555406169129, 1.68733830390747, 7.13472889457744
28800, 49831, 47499, 45361, 44312, 3.38885641098022, 2.02531855459489, 1.83417616877872, 1.6665805257369, 1.58705775023166, 7.11313299934217
28850, 47326, 47673, 50191, 46676, 3.38885641098022, 1.82034140721222, 1.84813922341019, 2.055592955059, 1.76879018058386, 7.49286376626527
28900, 49735, 48083, 47022, 45400, 3.37829923629761, 2.01727985359661, 1.88123198760364, 1.79614683643105, 1.66957156359568, 7.36423024122699
28950, 47775, 47092, 48950, 46362, 3.38885641098022, 1.85634697128196, 1.80170481428812, 1.95209285281652, 1.74413037996824, 7.35427501835484
29000, 49286, 47553, 46630, 44674, 3.38885641098022, 1.97987527067352, 1.83850434692158, 1.76516766978142, 1.61429767325934, 7.19784496063586
29050, 48337, 46723, 47856, 45586, 3.39941358566284, 1.90186786484757, 1.77249495907573, 1.86287673106442, 1.68387046440365, 7.22111001939137
29100, 48674, 46625, 46999, 45206, 3.39413499832153, 1.92940544760719, 1.76477412385652, 1.79432236090227, 1.65471748228049, 7.14321941464647
29150, 48573, 46595, 46357, 44661, 3.39413499832153, 1.92113339754632, 1.76241369360212, 1.74373899331418, 1.61331574159187, 7.04060182605449
29200, 48295, 46493, 46325, 44943, 3.39941358566284, 1.89844854189537, 1.75439907310462, 1.74123507359121, 1.6346779239663, 7.02876061255751
29250, 47903, 46706, 46196, 44801, 3.40469217300415, 1.86667040785882, 1.77115452247151, 1.73115790294211, 1.62390488414596, 6.9928877174184
29300, 47867, 47445, 46924, 45524, 3.39413499832153, 1.86376429672214, 1.82985265826931, 1.78837888696999, 1.67909792942852, 7.16109377138995
29350, 48675, 48434, 47337, 45860, 3.38885641098022, 1.92948743010897, 1.90977560229323, 1.82121964685265, 1.70503657560153, 7.36551925485639
29400, 49126, 48558, 47311, 46244, 3.38357782363892, 1.96662325301614, 1.9199062576593, 1.81914412020025, 1.7349044103474, 7.44057804122309
29450, 49177, 48487, 47710, 46887, 3.38357782363892, 1.97084293470423, 1.91410264866141, 1.85111462169721, 1.78545010220585, 7.52151030726871
29500, 48556, 48124, 47091, 46041, 3.38357782363892, 1.91974266602721, 1.88455601791951, 1.80162535922229, 1.71908521317384, 7.32500925634285
29550, 48582, 48221, 47176, 46382, 3.39413499832153, 1.92186985312195, 1.8924308548317, 1.80838476871611, 1.74569632977003, 7.36838180643978
29600, 48363, 48388, 47163, 46176, 3.38885641098022, 1.90398599576427, 1.9060236746934, 1.80735022577843, 1.72959795602428, 7.34695785226038
29650, 47888, 48230, 47084, 46040, 3.38885641098022, 1.86545927675726, 1.89316226982, 1.8010692187032, 1.7190074508746, 7.27869821615506
29700, 47616, 47482, 46278, 45558, 3.39413499832153, 1.84355978522306, 1.83281456011984, 1.73756043648231, 1.68171435425499, 7.09564913608019
29750, 48229, 48270, 46753, 46104, 3.39941358566284, 1.89308099511615, 1.89641456405447, 1.77486156971633, 1.72398749586385, 7.2883446247508
29800, 47763, 47373, 46607, 46354, 3.38885641098022, 1.8553804908762, 1.82409524124908, 1.76335769180583, 1.74350418067584, 7.18633760460695
29850, 48122, 47245, 45973, 46636, 3.39941358566284, 1.88439380792543, 1.81388034184204, 1.71380105911126, 1.76563997801931, 7.17771518689804
29900, 47533, 48490, 46777, 45948, 3.39413499832153, 1.8369007738488, 1.91434770940474, 1.77675590063807, 1.71186023492074, 7.23986461881236
29950, 48217, 48278, 46307, 46620, 3.39413499832153, 1.8921058229215, 1.89706532868195, 1.73982734465976, 1.76438061818156, 7.29337911444477
30000, 47718, 48498, 46600, 46514, 3.38357782363892, 1.85175823879649, 1.91500127468624, 1.76280699800752, 1.75604777190467, 7.28561428339491
30050, 47967, 48407, 46839, 47357, 3.38885641098022, 1.8718419358153, 1.90757297582597, 1.78165387643332, 1.82281694293952, 7.38388573101411
30100, 48028, 48980, 47077, 47045, 3.38885641098022, 1.87677713211308, 1.95456615546224, 1.80051315683465, 1.79797216141363, 7.4298286058236
30150, 46189, 47855, 44212, 43309, 3.38357782363892, 1.73061184805396, 1.86279605285853, 1.57957064759335, 1.51270412191981, 6.68568267042566
30200, 45474, 45862, 46368, 46683, 3.42052793502808, 1.67525365157431, 1.70519151963557, 1.74460009717525, 1.76934173080714, 6.89438699919226
30250, 45762, 48123, 43163, 41157, 3.40469217300415, 1.69745224847227, 1.88447491212544, 1.50201870787682, 1.35877290356691, 6.44271877204145
30300, 45412, 46044, 45832, 45606, 3.42052793502808, 1.67049237961372, 1.71931850976879, 1.70286803878119, 1.68541132119993, 6.77809024936364
30350, 47393, 48026, 45686, 45264, 3.39941358566284, 1.82569369086461, 1.87661522827617, 1.69158123089141, 1.65915198733758, 7.05304213736976
30400, 47087, 47551, 46364, 45740, 3.40469217300415, 1.80130755500949, 1.83834396081069, 1.74428694591951, 1.69575178138398, 7.07969024312367
30450, 47582, 48698, 46442, 44823, 3.38885641098022, 1.84083066474165, 1.93137346596738, 1.75039804903296, 1.62557179660678, 7.14817397634878
30500, 48910, 48801, 48257, 47830, 3.38885641098022, 1.94879733536683, 1.93982992884986, 1.89535728891264, 1.86077961673461, 7.64476416986394
30550, 48059, 48870, 46771, 45601, 3.3730206489563, 1.87928745741024, 1.94550435501138, 1.77628223104939, 1.68502604621606, 7.28610008968707
30600, 48148, 47207, 46154, 46839, 3.39941358566284, 1.88650303516676, 1.8108528496973, 1.72788276044374, 1.78165387643332, 7.20689252174112
30650, 46828, 48127, 46035, 44782, 3.39413499832153, 1.78078442968965, 1.88479934486594, 1.71861866362193, 1.62246591257883, 7.00666835075635
30700, 47617, 47346, 46391, 46672, 3.40469217300415, 1.84364008146498, 1.82193835077699, 1.74640121762794, 1.76847504443546, 7.18045469430536
30750, 46821, 47746, 46536, 45251, 3.39413499832153, 1.78023124669106, 1.85401170418522, 1.7577757422569, 1.65815757131534, 7.05017626444853
30800, 47354, 47759, 47053, 46248, 3.39941358566284, 1.8225773076681, 1.85505838187247, 1.79860725615181, 1.73521678717536, 7.21145973286774
30850, 47151, 47411, 46269, 45468, 3.39413499832153, 1.80639550370706, 1.82713284334523, 1.73685718918353, 1.67479261074257, 7.04517814697839
30900, 47787, 47592, 47686, 46879, 3.39413499832153, 1.85731368176524, 1.84163315527721, 1.84918438422684, 1.78481714072518, 7.33294836199447
30950, 47247, 47655, 47007, 45295, 3.38885641098022, 1.81403974767497, 1.84669252374701, 1.79495686473174, 1.66152439493362, 7.11721353108734
31000, 47225, 47437, 46687, 44789, 3.39941358566284, 1.81228663627473, 1.82921253526881, 1.76965693776989, 1.62299599155868, 7.0341521008721
31050, 47442, 47516, 47935, 45755, 3.39941358566284, 1.82961260013429, 1.83553824003913, 1.86925535465527, 1.69691110575004, 7.23131730057873
31100, 47866, 47393, 47722, 45900, 3.38885641098022, 1.86368360095095, 1.82569369086461, 1.85208008570728, 1.70813668595298, 7.24959406347581
31150, 48520, 48327, 48360, 46679, 3.38885641098022, 1.9167991039163, 1.90105348562071, 1.90374154113267, 1.76902654959446, 7.49062068026414
31200, 48938, 49467, 48643, 47056, 3.37829923629761, 1.95110393122724, 1.99491542488303, 1.92686477784935, 1.79884544316873, 7.67172957712834
31250, 49070, 49239, 47468, 47179, 3.37829923629761, 1.96199462092132, 1.97597828837742, 1.8316935827302, 1.8086235478941, 7.57829003992304
31300, 48819, 48626, 46922, 48057, 3.37829923629761, 1.94130948571585, 1.92547215543487, 1.78822051803665, 1.87912545468864, 7.53412761387601
31350, 48167, 49913, 47902, 47755, 3.37829923629761, 1.88804507489202, 2.03219644619624, 1.86658965461019, 1.85473629843563, 7.64156747413409
31400, 48401, 49466, 47188, 48471, 3.37829923629761, 1.90708366078288, 1.99483218787214, 1.80933997204847, 1.91279589974541, 7.62405172044889
31450, 47752, 49832, 46799, 47739, 3.37829923629761, 1.85449475263668, 2.02540236751035, 1.77849318449334, 1.85344822037083, 7.51183852501121
31500, 47438, 49228, 46159, 48015, 3.38357782363892, 1.82929254503923, 1.97506673336683, 1.72827250898734, 1.87572487122435, 7.40835665861776
31550, 45886, 49425, 44916, 45704, 3.39413499832153, 1.70705135287169, 1.99142083072804, 1.63262700083504, 1.69297088959551, 7.02407007403027
31600, 45158, 47692, 43945, 46538, 3.40469217300415, 1.65105168121356, 1.84966685726997, 1.55966025149786, 1.7579328691351, 6.8183116591165
31650, 46527, 48927, 44754, 47658, 3.39941358566284, 1.75706875104797, 1.95019762032127, 1.62034639520334, 1.84693360438088, 7.17454637095346
31700, 45885, 49596, 45103, 47051, 3.38885641098022, 1.70697384121377, 2.00566624174566, 1.64685588875769, 1.7984484728344, 7.15794444455152
31750, 47047, 49699, 45496, 48535, 3.38885641098022, 1.79813092546522, 2.01426908694451, 1.67694463425769, 1.91802533775887, 7.4073699844263
31800, 46495, 49448, 44477, 47560, 3.38885641098022, 1.75455606142288, 1.99333419182677, 1.59944720116018, 1.83906574871301, 7.18640320312284
31850, 45513, 48498, 43719, 46568, 3.39941358566284, 1.67825184039698, 1.91500127468624, 1.54289852886384, 1.76029054550325, 6.89644218945031
31900, 45093, 48546, 44479, 46779, 3.40469217300415, 1.64609354586243, 1.91892480323551, 1.59959764910582, 1.77691380336811, 6.94152980157188
31950, 46731, 49303, 44985, 47717, 3.39413499832153, 1.77312591367045, 1.98128567795499, 1.63787060757832, 1.85167778106468, 7.24395998026844
32000, 46922, 49532, 45240, 47263, 3.38885641098022, 1.78822051803665, 2.00032921868321, 1.65731635682192, 1.81531522521783, 7.26118131875961
32050, 46968, 49175, 46229, 48541, 3.38885641098022, 1.79186462944993, 1.97067737942245, 1.73373322725035, 1.91851593144738, 7.41479116757011
32100, 46882, 49942, 46104, 47300, 3.38357782363892, 1.78505448922602, 2.03463140655866, 1.72398749586385, 1.81826633890854, 7.36193973055708
32150, 45034, 46953, 42435, 45118, 3.38885641098022, 1.64159903346342, 1.79067595872389, 1.44926258695, 1.64799970800816, 6.52953728714547
32200, 44865, 47244, 45237, 46958, 3.42580652236938, 1.62875627354211, 1.81380064133067, 1.65708696880616, 1.79107214213834, 6.89071602581727
32250, 46822, 47688, 41221, 44378, 3.39941358566284, 1.78031026801006, 1.84934520217983, 1.36323984783403, 1.59200819301567, 6.58490351103959
32300, 44295, 45883, 45007, 46785, 3.40997076034546, 1.5857837892745, 1.70681882275156, 1.63954411143343, 1.77738755015851, 6.709534273618
32350, 47808, 47931, 43110, 46162, 3.38885641098022, 1.85900597867974, 1.86893214691931, 1.49814843904119, 1.72850637749305, 6.95459294213329
32400, 46556, 49040, 47452, 47833, 3.39413499832153, 1.75934730099473, 1.95951703980193, 1.8304128499617, 1.86102153636597, 7.41029872712433
32450, 47276, 47412, 45605, 48413, 3.37829923629761, 1.8163518529282, 1.82721281147691, 1.68533426296144, 1.90806234814636, 7.23696127551291
32500, 48421, 50711, 46140, 46792, 3.38885641098022, 1.90871493366758, 2.09968220066653, 1.72679167932202, 1.77794032792453, 7.51312914158067
32550, 45881, 46529, 44794, 47501, 3.38357782363892, 1.70666381076092, 1.75722584892851, 1.62337466828762, 1.83433638844697, 6.92160071642401
32600, 46631, 48715, 44156, 45076, 3.40997076034546, 1.76524638379627, 1.93276803237814, 1.57538501404928, 1.64479793618154, 6.91819736640523
32650, 45030, 46705, 45206, 46769, 3.39941358566284, 1.64129452572645, 1.7710756877412, 1.65471748228049, 1.77612435405393, 6.84321204980207
32700, 50549, 52395, 38877, 38927, 3.39941358566284, 2.08590120880756, 2.24536296452, 1.20411665472757, 1.20741434643793, 6.74279517449306
32750, 46142, 46708, 46087, 47886, 3.39941358566284, 1.72694752867249, 1.77131219675952, 1.72266402589037, 1.86529781975109, 7.08622157107347
32800, 48637, 49735, 45514, 46663, 3.38885641098022, 1.92637321163199, 2.01727985359661, 1.67832874947274, 1.76776608225816, 7.3897478969595
32850, 48043, 49293, 47371, 48300, 3.37829923629761, 1.87799161425531, 1.98045597125702, 1.82393543153096, 1.89885545688594, 7.58123847392922
32900, 47915, 48662, 44581, 45852, 3.38885641098022, 1.86763957135838, 1.92842178146802, 1.60727915298805, 1.70441686419171, 7.10775737000615
32950, 47127, 47005, 45563, 47357, 3.38885641098022, 1.80448675268358, 1.79479822913856, 1.68209928070349, 1.82281694293952, 7.10420120546516
33000, 47008, 48316, 44296, 44230, 3.39941358566284, 1.79503618493723, 1.90015785233454, 1.58585871507653, 1.58091711925122, 6.86196987159952
33050, 46294, 46534, 45011, 46015, 3.39941358566284, 1.73881097663521, 1.75761862182248, 1.63984846948003, 1.71706391869322, 6.85334198663094
33100, 47031, 47394, 45418, 46102, 3.40469217300415, 1.7968609928764, 1.82577363016526, 1.67095287526068, 1.72383176927991, 7.01741926758225
33150, 47078, 47343, 45399, 46093, 3.39413499832153, 1.80059258942897, 1.8216987683809, 1.66949483947696, 1.72313107962372, 7.01491727691055
33200, 46159, 46988, 45735, 45718, 3.39941358566284, 1.72827250898734, 1.79345008596668, 1.69536542089754, 1.69405209809187, 6.91114011394343
33250, 47735, 47261, 45671, 46758, 3.39413499832153, 1.85312626477868, 1.81515576807916, 1.69042358291577, 1.77525614558642, 7.13396176136002
33300, 47933, 48089, 47136, 47353, 3.38357782363892, 1.86909374759513, 1.88171826366124, 1.80520242601104, 1.82249743244876, 7.37851186971617
33350, 48983, 48960, 46956, 47165, 3.37829923629761, 1.95481356418604, 1.95291712852012, 1.79091366395313, 1.80750936858397, 7.50615372524325
33400, 49034, 48435, 47215, 47545, 3.37829923629761, 1.95902169467333, 1.90985720332305, 1.81149002402767, 1.83786284088181, 7.51823176290587
33450, 48206, 47883, 47166, 46879, 3.37829923629761, 1.89121211659775, 1.86505564621621, 1.80758894239312, 1.78481714072518, 7.34867384593226
33500, 48652, 48664, 47119, 46376, 3.38357782363892, 1.92760223440009, 1.92858570994182, 1.80385070773106, 1.74522647709715, 7.40526512917013
33550, 48528, 48265, 47004, 46323, 3.38357782363892, 1.91745305078595, 1.896007887918, 1.7947189137509, 1.74107863345334, 7.34925848590819
33600, 48624, 48110, 47034, 46815, 3.37829923629761, 1.92530834768815, 1.88342068186572, 1.79709907392741, 1.77975715254353, 7.38558525602481
33650, 48552, 48272, 47014, 46786, 3.38357782363892, 1.91941550183653, 1.89657724565659, 1.79551213989416, 1.777466513586, 7.38897140097328
33700, 48339, 47941, 47201, 47110, 3.38885641098022, 1.90203075979465, 1.86974021414075, 1.810375036309, 1.80313527992241, 7.38528129016682
33750, 47585, 47795, 46769, 46209, 3.38885641098022, 1.84107139510475, 1.85795828323253, 1.77612435405393, 1.7321722147675, 7.20732624715871
33800, 47999, 48214, 46665, 46174, 3.38885641098022, 1.87443015099025, 1.89186206571592, 1.7679236181418, 1.72944199685613, 7.26365783170409
33850, 47530, 47732, 46007, 45691, 3.39413499832153, 1.83666029309738, 1.85288481486548, 1.71644220176357, 1.69196719455114, 7.09795450427757
33900, 46685, 47369, 45745, 45517, 3.39413499832153, 1.76949933106979, 1.82377562822107, 1.69613818235577, 1.67855948643086, 6.9679726280775
33950, 47245, 47620, 45501, 45871, 3.39941358566284, 1.81388034184204, 1.84388097978734, 1.67732905799365, 1.70588884788422, 7.04097922750724
34000, 48095, 48285, 46119, 46971, 3.38357782363892, 1.88220459711795, 1.89763483133262, 1.72515565121895, 1.79210240696767, 7.29709748663719
34050, 46888, 47599, 45578, 46087, 3.39413499832153, 1.78552922962349, 1.84219499383534, 1.68325430323821, 1.72266402589037, 7.03364255258742
34100, 47819, 48575, 46165, 46983, 3.38885641098022, 1.85989270107098, 1.92129704321629, 1.72874026053308, 1.79305366160412, 7.30298366642447
34150, 47758, 48676, 46469, 47092, 3.38357782363892, 1.85497785861634, 1.92956941419894, 1.75251571606711, 1.80170481428812, 7.33876780317051
34200, 44490, 45053, 44858, 45543, 3.40997076034546, 1.600425229552, 1.64304580068564, 1.62822532784626, 1.68055981811733, 6.55225617620123
34250, 47459, 47596, 45871, 46738, 3.39413499832153, 1.83097312011277, 1.84195419628384, 1.70588884788422, 1.77367808340664, 7.15249424768747
34300, 45557, 46991, 44308, 43881, 3.40469217300415, 1.6816373738293, 1.79368795985791, 1.58675795221058, 1.55490506959913, 6.61698835549692
34350, 46521, 47016, 45075, 45539, 3.39941358566284, 1.75659749607166, 1.79567080439345, 1.64472173848517, 1.68025200342984, 6.87724204238012
34400, 46431, 45924, 43122, 44859, 3.40997076034546, 1.74953563268128, 1.70999799460959, 1.49902432112165, 1.62830117234508, 6.5868591207576
34450, 45599, 47343, 44808, 44721, 3.40469217300415, 1.68487194756868, 1.8216987683809, 1.62443517984514, 1.61785003309938, 6.74885592889411
34500, 46112, 46843, 44459, 45698, 3.40469217300415, 1.72461046682039, 1.78197008711791, 1.598093463573, 1.69250761171173, 6.79718162922302
34550, 48803, 48654, 46218, 48632, 3.38357782363892, 1.93999429866883, 1.92776613110659, 1.73287459047592, 1.92596361680361, 7.52659863705495
34600, 46741, 49105, 47297, 47466, 3.37829923629761, 1.77391475171142, 1.96488693398601, 1.81802697766932, 1.83153346871886, 7.38836213208562
34650, 47990, 48890, 45118, 47196, 3.38357782363892, 1.8737020503357, 1.94715052800976, 1.64799970800816, 1.80997690259169, 7.27882918894532
34700, 46215, 48539, 45551, 46675, 3.39413499832153, 1.73264045071045, 1.91835239385932, 1.6811755253241, 1.76871139413255, 7.10087976402641
34750, 46948, 49977, 45234, 45772, 3.38357782363892, 1.79027981547212, 2.03757191546732, 1.65685759541329, 1.69822544713339, 7.18293477348612
34800, 46622, 47664, 44548, 47469, 3.39413499832153, 1.76453801562147, 1.84741580882146, 1.60479210226798, 1.83177364213742, 7.04851956884833
34850, 46883, 49346, 45543, 46937, 3.38885641098022, 1.7851336086075, 1.98485521874475, 1.68055981811733, 1.78940844169738, 7.23995708716697
34900, 45837, 48666, 45031, 46172, 3.39413499832153, 1.70325518444585, 1.92874964476882, 1.64137065022027, 1.72928604414717, 7.0026615235821
34950, 47051, 48546, 44990, 47352, 3.38885641098022, 1.7984484728344, 1.91892480323551, 1.63825088020114, 1.82241755883167, 7.17804171510272
35000, 46703, 48859, 45018, 46703, 3.38885641098022, 1.77091802310803, 1.9445992302885, 1.64038115870722, 1.77091802310803, 7.12681643521179
35050, 46918, 48576, 44851, 47112, 3.38357782363892, 1.7879037994521, 1.92137886843515, 1.62769446196153, 1.80329425264631, 7.1402713824951
35100, 46781, 48593, 44455, 46423, 3.39413499832153, 1.77707171253159, 1.92277014030052, 1.59779270484981, 1.74890854330499, 7.04654310098691
35150, 45401, 47584, 44214, 45922, 3.40469217300415, 1.66964828933743, 1.84099115005059, 1.57972022938572, 1.70984284996882, 6.80020251874256
35200, 45616, 47205, 43546, 45754, 3.40469217300415, 1.6861819927293, 1.81069357215254, 1.53012428000999, 1.69683380612379, 6.72383365101562
35250, 46075, 48188, 44620, 46180, 3.40469217300415, 1.72173009292388, 1.88975010389304, 1.61022068568919, 1.72990989373779, 6.9516107762439
35300, 46431, 47948, 44265, 46151, 3.39941358566284, 1.74953563268128, 1.87030595615806, 1.58353677543813, 1.72764893069759, 6.93102729497506
35350, 47315, 48738, 45523, 47415, 3.38357782363892, 1.81946336147891, 1.93465552905782, 1.67902100413506, 1.82745272548166, 7.26059262015344
35400, 46900, 49326, 45782, 46425, 3.38885641098022, 1.78647888399358, 1.98319460352295, 1.69899880770181, 1.7490653059764, 7.21773760119474
35450, 47475, 48951, 46923, 48280, 3.37829923629761, 1.83225403220168, 1.9521752732534, 1.7882997016999, 1.89722803576311, 7.46995704291809
35500, 47586, 48811, 45718, 47132, 3.38357782363892, 1.8411516417587, 1.94065184141675, 1.69405209809187, 1.80488433293055, 7.28073991419787
35550, 46983, 48133, 45319, 46545, 3.38357782363892, 1.79305366160412, 1.88528604179694, 1.66336216954302, 1.75848286395229, 7.10018473689638
35600, 46983, 47803, 45080, 46439, 3.39413499832153, 1.79305366160412, 1.85860298694289, 1.64510274323171, 1.75016282522949, 7.0469222170082
35650, 46259, 46955, 44145, 45018, 3.40469217300415, 1.7360759566059, 1.79083442727022, 1.57456343893757, 1.64038115870722, 6.74185498152091
35700, 45831, 46406, 43999, 44421, 3.40997076034546, 1.70279061450352, 1.74757632096825, 1.56367765664001, 1.59523731074524, 6.60928190285702
35750, 45328, 46034, 43906, 43962, 3.40469217300415, 1.66405157617758, 1.71854091102017, 1.55676176357519, 1.56092447492061, 6.50027872569356
35800, 45018, 45067, 42701, 43353, 3.42052793502808, 1.64038115870722, 1.6441122154687, 1.46843741122528, 1.51593126246926, 6.26886204787046
35850, 44943, 44571, 43308, 44286, 3.43108510971069, 1.6346779239663, 1.60652531358641, 1.51263081483178, 1.58510953062298, 6.33894358300747
35900, 46029, 46768, 44727, 44931, 3.40469217300415, 1.7181521722559, 1.77604541796889, 1.61830378507875, 1.63376625605173, 6.74626763135527
35950, 47741, 47643, 46453, 47228, 3.38885641098022, 1.85360920775581, 1.84572834512781, 1.75126066042987, 1.81252565121978, 7.26312386453328
36000, 49263, 50238, 46848, 46467, 3.37829923629761, 1.97796780017086, 2.05956049275627, 1.78236538664631, 1.75235881154837, 7.57225249112181
36050, 49671, 50212, 48691, 48365, 3.36246347427368, 2.01192879277371, 2.0573652555636, 1.93079936612338, 1.90414897347621, 7.9042423879369
36100, 49282, 49119, 47907, 47830, 3.36246347427368, 1.97954347656546, 1.96604440241534, 1.8669934368172, 1.86077961673461, 7.6733609325326
36150, 49244, 49574, 47632, 46305, 3.3730206489563, 1.97639269485224, 2.00383091071331, 1.84484471702081, 1.73967096260052, 7.56473928518688
36200, 50815, 50978, 49669, 48173, 3.35190629959106, 2.10855092812916, 2.12248501254383, 2.0117616762292, 1.88853215432795, 8.13132977123014
36250, 49031, 48976, 47641, 46197, 3.3730206489563, 1.95877404349781, 1.95423629935304, 1.84556767107909, 1.73123591724161, 7.48981393117155
36300, 49990, 49380, 47621, 46827, 3.3730206489563, 2.03866459570607, 1.98767971597531, 1.84396128242696, 1.7807053987234, 7.65101099283174
36350, 49095, 48186, 46812, 46166, 3.38357782363892, 1.96406036085359, 1.88958768990315, 1.77952012717729, 1.72881822477621, 7.36198640271024
36400, 47811, 48169, 47995, 46188, 3.37829923629761, 1.85924779289085, 1.88820742832975, 1.8741065347451, 1.73053384667126, 7.35209560263696
36450, 48059, 46659, 44588, 44804, 3.39941358566284, 1.87928745741024, 1.76745102980609, 1.60780693765871, 1.62413214395511, 6.87867756883015
36500, 46135, 47309, 47137, 44898, 3.38885641098022, 1.7264020842113, 1.81898450917706, 1.80528195329258, 1.63126037814798, 6.98192892482893
36550, 46372, 45157, 43333, 43677, 3.40997076034546, 1.74491327423469, 1.65097535018127, 1.51446398559198, 1.53979274987422, 6.45014535988216
36600, 46642, 47905, 46980, 44752, 3.39941358566284, 1.76611234421288, 1.86683191914525, 1.79281582626076, 1.62019504999948, 7.04595513961837
36650, 46122, 46292, 46002, 45016, 3.39941358566284, 1.7253893259064, 1.73865463652594, 1.7160536812208, 1.64022895364952, 6.82032659730267
36700, 49093, 48780, 47217, 46922, 3.3730206489563, 1.96389506523135, 1.93810442898973, 1.81164933364767, 1.78822051803665, 7.5018693459054
36750, 48001, 48223, 46400, 45640, 3.38357782363892, 1.87459196868512, 1.89259338034494, 1.74710623609728, 1.68803226563859, 7.20232385076593
36800, 48161, 48809, 47730, 46348, 3.37829923629761, 1.88755805282533, 1.94048744620913, 1.85272385624775, 1.74303459894722, 7.42380395422944
36850, 46473, 46966, 46274, 44773, 3.39941358566284, 1.75282954444439, 1.79170611913649, 1.73724786598994, 1.62178449979409, 6.90356802936492
36900, 48820, 47681, 45604, 45699, 3.38885641098022, 1.94139169839329, 1.84878236732193, 1.68525720634379, 1.69258482064277, 7.16801609270178
36950, 47152, 46699, 45045, 44326, 3.39941358566284, 1.80647505505573, 1.77060271315179, 1.64243656395939, 1.58810724926154, 6.80762158142845
37000, 48081, 48156, 46002, 44863, 3.38885641098022, 1.88106990834019, 1.88715224492845, 1.7160536812208, 1.62860456662809, 7.11288040111754
37050, 47296, 47574, 45721, 44390, 3.39941358566284, 1.81794719379525, 1.84018878749932, 1.69428382692882, 1.59290903827934, 6.94532884650273
37100, 47546, 47785, 45205, 44166, 3.39941358566284, 1.83794302353616, 1.85715254737453, 1.6546410732311, 1.57613207232297, 6.92586871646477
37150, 47815, 48285, 46386, 45367, 3.38885641098022, 1.85957023420224, 1.89763483133262, 1.74600959713707, 1.66704052470211, 7.17025518737403
37200, 48242, 48460, 45654, 45229, 3.38357782363892, 1.89413769051088, 1.91189774603073, 1.68911202255883, 1.65647533892127, 7.15162279802172
37250, 47017, 48227, 46137, 45213, 3.39413499832153, 1.79575013905186, 1.89291845048724, 1.72655791741003, 1.6552523911283, 7.07047889807743
37300, 47752, 47839, 45558, 46028, 3.38885641098022, 1.85449475263668, 1.86150541875127, 1.68171435425499, 1.71807442935202, 7.11578895499497
37350, 47869, 48725, 46064, 45732, 3.38885641098022, 1.86392569305485, 1.93358857991173, 1.72087419210906, 1.69513362403919, 7.21352208911482
37400, 47882, 48511, 45861, 45872, 3.38885641098022, 1.86497492489779, 1.91606353531048, 1.70511404680949, 1.70596633689097, 7.19211884390873
37450, 47677, 47811, 46223, 46284, 3.38885641098022, 1.84846078257563, 1.85924779289085, 1.73326485570478, 1.73802934063131, 7.17900277180258
37500, 47281, 47673, 45152, 44441, 3.39413499832153, 1.81675062803316, 1.84813922341019, 1.65059371940428, 1.596740255092, 6.91222382593963
37550, 48081, 48999, 46443, 44899, 3.38885641098022, 1.88106990834019, 1.95613331827851, 1.75047646019135, 1.63133628779, 7.21901597460005
37600, 48178, 48806, 47097, 45500, 3.38357782363892, 1.88893809767994, 1.94024086529843, 1.80210211369244, 1.6772521700025, 7.30853324667331
37650, 48336, 48467, 46552, 45041, 3.38357782363892, 1.9017864197617, 1.9124692761289, 1.75903293770105, 1.64213198463934, 7.21542061823098
37700, 48678, 47920, 46347, 45571, 3.38885641098022, 1.92973338714339, 1.86804345732576, 1.74295634097103, 1.68271524732798, 7.22344843276817
37750, 48853, 48727, 46868, 45293, 3.38357782363892, 1.94410560679086, 1.93375270847061, 1.78394698665263, 1.66137128927533, 7.32317659118942
37800, 47980, 47812, 45749, 44000, 3.38885641098022, 1.8728932011787, 1.85932840082266, 1.69644733228175, 1.56375209808, 6.9924210323631
37850, 49106, 47997, 46626, 45666, 3.38885641098022, 1.96496960000928, 1.87426833967688, 1.76485282982155, 1.69003778126283, 7.29412855077054
37900, 48591, 48156, 46137, 44104, 3.38357782363892, 1.92260643742067, 1.88715224492845, 1.72655791741003, 1.57150294892992, 7.10781954868908
37950, 49175, 48502, 46212, 44651, 3.38885641098022, 1.97067737942245, 1.91532809548895, 1.73240632547421, 1.61256059709162, 7.23097239747723
38000, 48301, 47604, 46259, 45098, 3.38885641098022, 1.89893684466062, 1.84259635508036, 1.7360759566059, 1.646474696982, 7.12408385332889
38050, 48283, 48372, 45780, 44057, 3.38885641098022, 1.89747210832774, 1.90471944559914, 1.69884412263605, 1.56799796732582, 7.06903364388876
38100, 47446, 47681, 45671, 44302, 3.39413499832153, 1.8299326808502, 1.84878236732193, 1.69042358291577, 1.5863083042187, 6.9554469353066
