time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
23650, 52129, 52129, 52042, 52042, 58880, 2.93075588814152, 2.93075588814152, 2.92586464215045, 2.92586464215045
23700, 52129, 52129, 52129, 52129, 58880, 2.93075588814152, 2.93075588814152, 2.93075588814152, 2.93075588814152
23750, 52215, 52215, 52215, 52129, 59136, 2.9355909129143, 2.9355909129143, 2.9355909129143, 2.93075588814152
23800, 52215, 52215, 52215, 52215, 59136, 2.9355909129143, 2.9355909129143, 2.9355909129143, 2.9355909129143
23850, 52299, 52299, 52215, 52215, 59392, 2.9403134952505, 2.9403134952505, 2.9355909129143, 2.9355909129143
23900, 52299, 52299, 52299, 52299, 59392, 2.9403134952505, 2.9403134952505, 2.9403134952505, 2.9403134952505
23950, 52383, 52383, 52299, 52299, 59648, 2.9450360775867, 2.9450360775867, 2.9403134952505, 2.9403134952505
24000, 52383, 52383, 52383, 52383, 59648, 2.9450360775867, 2.9450360775867, 2.9450360775867, 2.9450360775867
24050, 52465, 52465, 52383, 52383, 59904, 2.94964621748633, 2.94964621748633, 2.9450360775867, 2.9450360775867
24100, 52465, 52465, 52465, 52465, 59904, 2.94964621748633, 2.94964621748633, 2.94964621748633, 2.94964621748633
24150, 52546, 52546, 52465, 52465, 60160, 2.95420013616767, 2.95420013616767, 2.94964621748633, 2.94964621748633
24200, 52621, 52621, 52621, 52621, 60160, 2.95417831227282, 2.95417831227282, 2.95417831227282, 2.95417831227282
24250, 52625, 52625, 52546, 52546, 60416, 2.95864161241243, 2.95864161241243, 2.95420013616767, 2.95420013616767
24300, 52625, 52625, 52625, 52625, 60416, 2.95864161241243, 2.95864161241243, 2.95864161241243, 2.95864161241243
24350, 52704, 52704, 52625, 52625, 60672, 2.96308308865719, 2.96308308865719, 2.95864161241243, 2.95864161241243
24400, 52704, 52704, 52704, 52704, 60672, 2.96308308865719, 2.96308308865719, 2.96308308865719, 2.96308308865719
24450, 52857, 52857, 52780, 52780, 60928, 2.96742751091398, 2.96742751091398, 2.96310467915394, 2.96310467915394
24500, 52857, 52857, 52857, 52857, 60928, 2.96742751091398, 2.96742751091398, 2.96742751091398, 2.96742751091398
24550, 52933, 52857, 52857, 52857, 61184, 2.97169420200181, 2.96742751091398, 2.96742751091398, 2.96742751091398
24600, 52933, 52933, 52933, 52933, 61184, 2.97169420200181, 2.97169420200181, 2.97169420200181, 2.97169420200181
24650, 53008, 53008, 52933, 52933, 61440, 2.97590475241743, 2.97590475241743, 2.97169420200181, 2.97169420200181
24700, 53008, 53008, 53008, 53008, 61440, 2.97590475241743, 2.97590475241743, 2.97590475241743, 2.97590475241743
24750, 53082, 53008, 53008, 53008, 61696, 2.98005916216085, 2.97590475241743, 2.97590475241743, 2.97590475241743
24800, 53082, 53082, 53082, 53082, 61696, 2.98005916216085, 2.98005916216085, 2.98005916216085, 2.98005916216085
24850, 53154, 53082, 53082, 53082, 61952, 2.98410129055984, 2.98005916216085, 2.98005916216085, 2.98005916216085
24900, 53154, 53154, 53154, 53154, 61952, 2.98410129055984, 2.98410129055984, 2.98410129055984, 2.98410129055984
24950, 53226, 53154, 53154, 53154, 62208, 2.98814341895884, 2.98410129055984, 2.98410129055984, 2.98410129055984
25000, 53226, 53226, 53226, 53226, 62208, 2.98814341895884, 2.98814341895884, 2.98814341895884, 2.98814341895884
25050, 53296, 53226, 53226, 53226, 62464, 2.99207326601342, 2.98814341895884, 2.98814341895884, 2.98814341895884
25100, 53296, 53296, 53296, 53226, 62464, 2.99207326601342, 2.99207326601342, 2.99207326601342, 2.98814341895884
25150, 53365, 53296, 53296, 53296, 62720, 2.9959469723958, 2.99207326601342, 2.99207326601342, 2.99207326601342
25200, 53365, 53365, 53365, 53296, 62720, 2.9959469723958, 2.9959469723958, 2.9959469723958, 2.99207326601342
25250, 53432, 53365, 53365, 53365, 62976, 2.99970839743375, 2.9959469723958, 2.9959469723958, 2.9959469723958
25300, 53432, 53432, 53432, 53365, 62976, 2.99970839743375, 2.99970839743375, 2.99970839743375, 2.9959469723958
25350, 53499, 53432, 53432, 53432, 63232, 3.00346982247171, 2.99970839743375, 2.99970839743375, 2.99970839743375
25400, 53499, 53499, 53499, 53432, 63232, 3.00346982247171, 3.00346982247171, 3.00346982247171, 2.99970839743375
25450, 53499, 53499, 53499, 53499, 63232, 3.00346982247171, 3.00346982247171, 3.00346982247171, 3.00346982247171
25500, 53564, 53564, 53564, 53499, 63488, 3.00711896616525, 3.00711896616525, 3.00711896616525, 3.00346982247171
25550, 53564, 53564, 53564, 53564, 63488, 3.00711896616525, 3.00711896616525, 3.00711896616525, 3.00711896616525
25600, 53705, 53705, 53705, 53641, 63744, 3.01070907372963, 3.01070907372963, 3.01070907372963, 3.00712122565741
25650, 53628, 53628, 53628, 53628, 63744, 3.01071196918658, 3.01071196918658, 3.01071196918658, 3.01071196918658
25700, 53691, 53691, 53691, 53628, 64000, 3.0142488315357, 3.0142488315357, 3.0142488315357, 3.01071196918658
25750, 53691, 53691, 53691, 53691, 64000, 3.0142488315357, 3.0142488315357, 3.0142488315357, 3.0142488315357
25800, 53752, 53752, 53752, 53691, 64256, 3.01767341254041, 3.01767341254041, 3.01767341254041, 3.0142488315357
25850, 53752, 53752, 53752, 53752, 64256, 3.01767341254041, 3.01767341254041, 3.01767341254041, 3.01767341254041
25900, 53890, 53890, 53829, 53829, 64512, 3.0210801970634, 3.0210801970634, 3.01766052936956, 3.01766052936956
25950, 53890, 53890, 53890, 53890, 64512, 3.0210801970634, 3.0210801970634, 3.0210801970634, 3.0210801970634
26000, 53949, 53949, 53890, 53890, 64768, 3.02438774450498, 3.02438774450498, 3.0210801970634, 3.0210801970634
26050, 53872, 53872, 53872, 53872, 64768, 3.0244102932054, 3.0244102932054, 3.0244102932054, 3.0244102932054
26100, 54007, 54007, 53949, 53949, 65024, 3.02763923182043, 3.02763923182043, 3.02438774450498, 3.02438774450498
26150, 54007, 54007, 54007, 54007, 65024, 3.02763923182043, 3.02763923182043, 3.02763923182043, 3.02763923182043
26200, 54064, 54064, 54007, 54007, 65280, 3.03083465900976, 3.03083465900976, 3.02763923182043, 3.02763923182043
26250, 54064, 54064, 54064, 54064, 65280, 3.03083465900976, 3.03083465900976, 3.03083465900976, 3.03083465900976
26300, 54119, 54119, 54064, 54064, 65535, 3.03391796594682, 3.03391796594682, 3.03083465900976, 3.03083465900976
26350, 54119, 54119, 54119, 54119, 65535, 3.03391796594682, 3.03391796594682, 3.03391796594682, 3.03391796594682
26400, 54119, 54119, 54119, 54119, 65535, 3.03391796594682, 3.03391796594682, 3.03391796594682, 3.03391796594682
26450, 54119, 54119, 54119, 54119, 65535, 3.03391796594682, 3.03391796594682, 3.03391796594682, 3.03391796594682
26500, 0, 0, 52977, 52977, 0, 0, 0, 3.03390364697117, 3.03390364697117
